activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,House,0,False,1526246820,564540000.0,1043,8,not locked,4,Sunday,1347,285,720,26100,2018-05-13 22:27:00+00:00,awake
Still,House,0,False,1526246850,564480000.0,1043,8,not locked,3,Sunday,1347,285,720,26100,2018-05-13 22:27:30+00:00,awake
Still,House,0,False,1526246880,564480000.0,5042,8,not locked,3,Sunday,1348,285,720,26100,2018-05-13 22:28:00+00:00,awake
Still,House,0,False,1526246910,564420000.0,5042,8,not locked,3,Sunday,1348,285,720,26100,2018-05-13 22:28:30+00:00,awake
Still,House,0,False,1526246940,564420000.0,32767,8,not locked,3,Sunday,1349,285,720,26100,2018-05-13 22:29:00+00:00,awake
Still,House,0,False,1526246970,564360000.0,32767,8,not locked,3,Sunday,1349,285,720,26100,2018-05-13 22:29:30+00:00,awake
Still,House,0,False,1526247000,564360000.0,32767,8,not locked,3,Sunday,1350,285,720,26100,2018-05-13 22:30:00+00:00,awake
Still,House,0,False,1526247060,564300000.0,32767,8,not locked,3,Sunday,1351,285,720,26100,2018-05-13 22:31:00+00:00,awake
Still,House,0,False,1526247180,564180000.0,32767,8,not locked,3,Sunday,1353,285,720,26100,2018-05-13 22:33:00+00:00,awake
Still,House,0,False,1526247211,564120000.0,32767,8,not locked,3,Sunday,1353,285,720,26100,2018-05-13 22:33:31+00:00,awake
Still,House,0,False,1526247241,564120000.0,32767,8,not locked,3,Sunday,1354,285,720,26100,2018-05-13 22:34:01+00:00,awake
Still,House,0,False,1526247417,563940000.0,32767,8,locked,3,Sunday,1356,285,720,26100,2018-05-13 22:36:57+00:00,awake
Still,House,0,False,1526247417,563940000.0,32767,8,locked,3,Sunday,1356,285,720,26100,2018-05-13 22:36:57+00:00,awake
Still,House,0,False,1526247886,563460000.0,602,8,locked,6,Sunday,1364,285,720,26100,2018-05-13 22:44:46+00:00,awake
Still,House,0,False,1526247916,563400000.0,17877,8,not locked,6,Sunday,1365,285,720,26100,2018-05-13 22:45:16+00:00,awake
Still,House,0,False,1526247946,563400000.0,17877,8,not locked,10,Sunday,1365,285,720,26100,2018-05-13 22:45:46+00:00,awake
Still,House,0,False,1526247976,563340000.0,6017,8,not locked,8,Sunday,1366,285,720,26100,2018-05-13 22:46:16+00:00,awake
Still,House,0,False,1526248006,563340000.0,6017,8,not locked,9,Sunday,1366,285,720,26100,2018-05-13 22:46:46+00:00,awake
Still,House,0,False,1526248216,563100000.0,633,8,not locked,5,Sunday,1370,285,720,26100,2018-05-13 22:50:16+00:00,awake
Still,House,0,False,1526248366,562980000.0,3121,8,not locked,3,Sunday,1372,285,720,26100,2018-05-13 22:52:46+00:00,awake
Still,House,0,False,1526248396,562920000.0,2441,8,not locked,3,Sunday,1373,285,720,26100,2018-05-13 22:53:16+00:00,awake
Still,House,0,False,1526248706,562620000.0,90,8,locked,0,Sunday,1378,285,720,26100,2018-05-13 22:58:26+00:00,awake
Still,House,0,False,1526248845,562500000.0,90,8,locked,0,Sunday,1380,285,720,26100,2018-05-13 23:00:45+00:00,awake
Still,House,0,False,1526249413,561960000.0,89,8,locked,0,Sunday,1390,285,720,26100,2018-05-13 23:10:13+00:00,awake
Still,House,0,False,1526249762,561600000.0,79,8,locked,0,Sunday,1396,285,720,26100,2018-05-13 23:16:02+00:00,awake
Still,House,0,False,1526250599,560760000.0,79,8,locked,0,Sunday,1409,285,720,26100,2018-05-13 23:29:59+00:00,awake
Still,House,0,False,1526250774,560580000.0,79,0,locked,0,Sunday,1412,285,720,26100,2018-05-13 23:32:54+00:00,awake
Still,House,0,False,1526250804,560520000.0,2137,0,locked,0,Sunday,1413,285,720,26100,2018-05-13 23:33:24+00:00,awake
Still,House,0,False,1526250993,560340000.0,2137,0,locked,0,Sunday,1416,285,720,26100,2018-05-13 23:36:33+00:00,awake
Still,House,0,False,1526251023,560280000.0,482,0,locked,0,Sunday,1417,285,720,26100,2018-05-13 23:37:03+00:00,awake
Still,House,0,False,1526251350,559980000.0,482,0,locked,0,Sunday,1422,285,720,26100,2018-05-13 23:42:30+00:00,awake
Still,House,0,False,1526251380,559980000.0,351,0,locked,0,Sunday,1423,285,720,26100,2018-05-13 23:43:00+00:00,awake
Still,House,0,False,1526251552,559800000.0,351,0,locked,0,Sunday,1425,285,720,26100,2018-05-13 23:45:52+00:00,awake
Still,House,0,False,1526251582,559740000.0,729,0,locked,0,Sunday,1426,285,720,26100,2018-05-13 23:46:22+00:00,awake
Still,House,0,False,1526252161,559200000.0,400,0,locked,0,Sunday,1436,285,720,26100,2018-05-13 23:56:01+00:00,awake
Still,House,0,False,1526252191,559140000.0,276,0,locked,0,Sunday,1436,285,720,26100,2018-05-13 23:56:31+00:00,awake
Still,House,0,False,1526252317,559020000.0,276,0,locked,0,Sunday,1438,285,720,26100,2018-05-13 23:58:37+00:00,awake
Still,House,0,False,1526252347,558960000.0,1070,0,locked,0,Sunday,1439,285,720,26100,2018-05-13 23:59:07+00:00,awake
Still,House,0,False,1526252835,558480000.0,1070,0,locked,0,Sunday,7,285,720,26100,2018-05-14 00:07:15+00:00,awake
Still,House,0,False,1526252865,558480000.0,8686,0,locked,0,Sunday,7,285,720,26100,2018-05-14 00:07:45+00:00,awake
Still,House,0,False,1526253420,557940000.0,8686,0,locked,0,Sunday,17,285,720,26100,2018-05-14 00:17:00+00:00,awake
Still,House,0,False,1526253450,557880000.0,866,0,locked,0,Sunday,17,285,720,26100,2018-05-14 00:17:30+00:00,awake
Still,House,0,False,1526253876,557460000.0,866,0,locked,0,Sunday,24,285,720,26100,2018-05-14 00:24:36+00:00,awake
Still,House,0,False,1526253906,557400000.0,914,0,locked,0,Sunday,25,285,720,26100,2018-05-14 00:25:06+00:00,awake
Still,House,0,False,1526254098,557220000.0,1297,0,locked,0,Sunday,28,285,720,26100,2018-05-14 00:28:18+00:00,awake
Still,House,0,False,1526254776,556560000.0,1297,0,locked,0,Sunday,39,285,720,26100,2018-05-14 00:39:36+00:00,awake
Still,House,0,False,1526254806,556500000.0,935,0,locked,0,Sunday,40,285,720,26100,2018-05-14 00:40:06+00:00,awake
Still,House,0,False,1526255069,556260000.0,935,0,locked,0,Sunday,44,285,720,26100,2018-05-14 00:44:29+00:00,awake
Still,House,0,False,1526255099,556260000.0,16820,8,not locked,0,Sunday,44,285,720,26100,2018-05-14 00:44:59+00:00,awake
Still,House,0,False,1526255129,556200000.0,16820,8,not locked,0,Sunday,45,285,720,26100,2018-05-14 00:45:29+00:00,awake
Unknown,Other,0,False,1526255153,0.0,0,0,not locked,0,Sunday,45,285,720,26100,2018-05-14 00:45:53+00:00,awake
Unknown,House,0,False,1526255231,556080000.0,32585,8,not locked,0,Sunday,47,285,720,26100,2018-05-14 00:47:11+00:00,awake
Unknown,House,0,False,1526255261,556080000.0,32198,8,not locked,0,Sunday,47,285,720,26100,2018-05-14 00:47:41+00:00,awake
Unknown,House,0,False,1526255291,556020000.0,32198,8,not locked,0,Sunday,48,285,720,26100,2018-05-14 00:48:11+00:00,awake
Unknown,House,0,False,1526255321,556020000.0,21287,8,not locked,0,Sunday,48,285,720,26100,2018-05-14 00:48:41+00:00,awake
Unknown,House,0,False,1526255351,555960000.0,21287,8,not locked,0,Sunday,49,285,720,26100,2018-05-14 00:49:11+00:00,awake
Unknown,House,0,False,1526255381,555960000.0,32177,8,not locked,0,Sunday,49,285,720,26100,2018-05-14 00:49:41+00:00,awake
Unknown,House,0,False,1526255411,555900000.0,32177,8,not locked,0,Sunday,50,285,720,26100,2018-05-14 00:50:11+00:00,awake
Unknown,House,0,False,1526255441,555900000.0,32767,8,not locked,0,Sunday,50,285,720,26100,2018-05-14 00:50:41+00:00,awake
Unknown,House,0,False,1526255471,555840000.0,32767,8,not locked,0,Sunday,51,285,720,26100,2018-05-14 00:51:11+00:00,awake
Unknown,House,0,False,1526255592,555720000.0,32767,8,not locked,0,Sunday,53,285,720,26100,2018-05-14 00:53:12+00:00,awake
Unknown,House,0,False,1526255622,555720000.0,4213,8,not locked,0,Sunday,53,285,720,26100,2018-05-14 00:53:42+00:00,awake
Unknown,House,0,False,1526255652,555660000.0,4213,8,not locked,0,Sunday,54,285,720,26100,2018-05-14 00:54:12+00:00,awake
Unknown,House,0,False,1526255712,555600000.0,32487,8,not locked,0,Sunday,55,285,720,26100,2018-05-14 00:55:12+00:00,awake
Unknown,House,0,False,1526255742,555600000.0,1943,8,not locked,0,Sunday,55,285,720,26100,2018-05-14 00:55:42+00:00,awake
Unknown,House,0,False,1526255773,555540000.0,1943,8,not locked,0,Sunday,56,285,720,26100,2018-05-14 00:56:13+00:00,awake
Unknown,House,0,False,1526255803,555540000.0,964,8,not locked,0,Sunday,56,285,720,26100,2018-05-14 00:56:43+00:00,awake
Unknown,House,0,False,1526255833,555480000.0,964,8,not locked,0,Sunday,57,285,720,26100,2018-05-14 00:57:13+00:00,awake
Unknown,House,0,False,1526255863,555480000.0,966,8,not locked,0,Sunday,57,285,720,26100,2018-05-14 00:57:43+00:00,awake
Unknown,House,0,False,1526255893,555420000.0,966,8,not locked,0,Sunday,58,285,720,26100,2018-05-14 00:58:13+00:00,awake
Unknown,House,0,False,1526255923,555420000.0,1574,8,not locked,0,Sunday,58,285,720,26100,2018-05-14 00:58:43+00:00,awake
Unknown,House,0,False,1526255953,555360000.0,1574,8,not locked,0,Sunday,59,285,720,26100,2018-05-14 00:59:13+00:00,awake
Unknown,House,0,False,1526255983,555360000.0,569,8,not locked,0,Sunday,59,285,720,26100,2018-05-14 00:59:43+00:00,awake
Unknown,House,0,False,1526256014,555300000.0,569,8,not locked,0,Sunday,60,285,720,26100,2018-05-14 01:00:14+00:00,awake
Unknown,House,0,False,1526256044,555300000.0,1657,8,not locked,0,Sunday,60,285,720,26100,2018-05-14 01:00:44+00:00,awake
Unknown,House,0,False,1526256074,555240000.0,1657,8,not locked,0,Sunday,61,285,720,26100,2018-05-14 01:01:14+00:00,awake
Unknown,House,0,False,1526256104,555240000.0,12663,8,not locked,0,Sunday,61,285,720,26100,2018-05-14 01:01:44+00:00,awake
Unknown,House,0,False,1526256134,555180000.0,12663,8,not locked,0,Sunday,62,285,720,26100,2018-05-14 01:02:14+00:00,awake
Unknown,House,0,False,1526256164,555180000.0,32767,0,not locked,1,Sunday,62,285,720,26100,2018-05-14 01:02:44+00:00,awake
Unknown,House,0,False,1526256194,555120000.0,32767,8,not locked,0,Sunday,63,285,720,26100,2018-05-14 01:03:14+00:00,awake
Unknown,House,0,False,1526256224,555120000.0,32767,8,not locked,0,Sunday,63,285,720,26100,2018-05-14 01:03:44+00:00,awake
Unknown,House,0,False,1526256284,555060000.0,32520,8,not locked,0,Sunday,64,285,720,26100,2018-05-14 01:04:44+00:00,awake
Unknown,House,0,False,1526256315,555000000.0,32520,8,not locked,0,Sunday,65,285,720,26100,2018-05-14 01:05:15+00:00,awake
Unknown,House,0,False,1526256345,555000000.0,32767,8,not locked,0,Sunday,65,285,720,26100,2018-05-14 01:05:45+00:00,awake
Unknown,House,0,False,1526256375,554940000.0,32767,8,not locked,0,Sunday,66,285,720,26100,2018-05-14 01:06:15+00:00,awake
Still,House,0,False,1526256405,554940000.0,17097,8,not locked,0,Sunday,66,285,720,26100,2018-05-14 01:06:45+00:00,awake
Still,House,0,False,1526256435,554880000.0,17097,8,not locked,0,Sunday,67,285,720,26100,2018-05-14 01:07:15+00:00,awake
Still,House,0,False,1526256465,554880000.0,32767,8,not locked,0,Sunday,67,285,720,26100,2018-05-14 01:07:45+00:00,awake
Still,House,0,False,1526256495,554820000.0,32767,8,not locked,0,Sunday,68,285,720,26100,2018-05-14 01:08:15+00:00,awake
Still,House,0,False,1526256525,554820000.0,32767,8,not locked,0,Sunday,68,285,720,26100,2018-05-14 01:08:45+00:00,awake
Still,House,0,False,1526256555,554760000.0,32767,8,not locked,0,Sunday,69,285,720,26100,2018-05-14 01:09:15+00:00,awake
Still,House,0,False,1526256585,554760000.0,32767,8,not locked,0,Sunday,69,285,720,26100,2018-05-14 01:09:45+00:00,awake
Still,House,0,False,1526256675,554640000.0,13594,8,not locked,0,Sunday,71,285,720,26100,2018-05-14 01:11:15+00:00,awake
Still,House,0,False,1526256705,554640000.0,4745,8,not locked,0,Sunday,71,285,720,26100,2018-05-14 01:11:45+00:00,awake
Still,House,0,False,1526256736,554580000.0,4745,8,not locked,0,Sunday,72,285,720,26100,2018-05-14 01:12:16+00:00,awake
Still,House,0,False,1526256766,554580000.0,3468,8,not locked,0,Sunday,72,285,720,26100,2018-05-14 01:12:46+00:00,awake
Still,House,0,False,1526256796,554520000.0,3468,8,not locked,0,Sunday,73,285,720,26100,2018-05-14 01:13:16+00:00,awake
Still,House,0,False,1526256826,554520000.0,32571,8,not locked,0,Sunday,73,285,720,26100,2018-05-14 01:13:46+00:00,awake
Still,House,0,False,1526256856,554460000.0,32571,8,not locked,0,Sunday,74,285,720,26100,2018-05-14 01:14:16+00:00,awake
Still,House,0,False,1526256886,554460000.0,28603,8,not locked,0,Sunday,74,285,720,26100,2018-05-14 01:14:46+00:00,awake
Still,House,0,False,1526256916,554400000.0,28603,8,not locked,0,Sunday,75,285,720,26100,2018-05-14 01:15:16+00:00,awake
Still,House,0,False,1526256946,554400000.0,31568,8,not locked,0,Sunday,75,285,720,26100,2018-05-14 01:15:46+00:00,awake
Still,House,0,False,1526256977,554340000.0,31568,8,not locked,0,Sunday,76,285,720,26100,2018-05-14 01:16:17+00:00,awake
Still,House,0,False,1526257006,554340000.0,31788,8,not locked,0,Sunday,76,285,720,26100,2018-05-14 01:16:46+00:00,awake
Still,House,0,False,1526257037,554280000.0,31788,8,not locked,0,Sunday,77,285,720,26100,2018-05-14 01:17:17+00:00,awake
Still,House,0,False,1526257067,554280000.0,29928,8,not locked,0,Sunday,77,285,720,26100,2018-05-14 01:17:47+00:00,awake
Still,House,0,False,1526257097,554220000.0,29928,8,not locked,0,Sunday,78,285,720,26100,2018-05-14 01:18:17+00:00,awake
Still,House,0,False,1526257127,554220000.0,30922,8,not locked,0,Sunday,78,285,720,26100,2018-05-14 01:18:47+00:00,awake
Still,House,0,False,1526257157,554160000.0,30922,8,not locked,0,Sunday,79,285,720,26100,2018-05-14 01:19:17+00:00,awake
Still,House,0,False,1526257217,554100000.0,14339,8,not locked,0,Sunday,80,285,720,26100,2018-05-14 01:20:17+00:00,awake
Still,House,0,False,1526257247,554100000.0,29379,8,not locked,0,Sunday,80,285,720,26100,2018-05-14 01:20:47+00:00,awake
Still,House,0,False,1526257277,554040000.0,29379,8,not locked,0,Sunday,81,285,720,26100,2018-05-14 01:21:17+00:00,awake
Still,House,0,False,1526257307,554040000.0,28250,8,not locked,0,Sunday,81,285,720,26100,2018-05-14 01:21:47+00:00,awake
Still,House,0,False,1526257337,553980000.0,28250,8,not locked,0,Sunday,82,285,720,26100,2018-05-14 01:22:17+00:00,awake
Still,House,0,False,1526257367,553980000.0,4074,8,not locked,0,Sunday,82,285,720,26100,2018-05-14 01:22:47+00:00,awake
Still,House,0,False,1526257428,553920000.0,22472,8,not locked,0,Sunday,83,285,720,26100,2018-05-14 01:23:48+00:00,awake
Still,House,0,False,1526257458,553860000.0,22472,8,not locked,0,Sunday,84,285,720,26100,2018-05-14 01:24:18+00:00,awake
Still,House,0,False,1526257488,553860000.0,3993,8,not locked,0,Sunday,84,285,720,26100,2018-05-14 01:24:48+00:00,awake
Still,House,0,False,1526257519,553800000.0,3993,8,not locked,0,Sunday,85,285,720,26100,2018-05-14 01:25:19+00:00,awake
Still,House,0,False,1526257548,553800000.0,1886,8,not locked,0,Sunday,85,285,720,26100,2018-05-14 01:25:48+00:00,awake
Still,House,0,False,1526257578,553740000.0,1886,8,not locked,0,Sunday,86,285,720,26100,2018-05-14 01:26:18+00:00,awake
Still,House,0,False,1526257608,553740000.0,18568,8,not locked,0,Sunday,86,285,720,26100,2018-05-14 01:26:48+00:00,awake
Still,House,0,False,1526257699,553620000.0,17197,8,not locked,0,Sunday,88,285,720,26100,2018-05-14 01:28:19+00:00,awake
Still,House,0,False,1526257759,553560000.0,2128,8,not locked,0,Sunday,89,285,720,26100,2018-05-14 01:29:19+00:00,awake
Still,House,0,False,1526257789,553560000.0,32767,8,not locked,0,Sunday,89,285,720,26100,2018-05-14 01:29:49+00:00,awake
Still,House,0,False,1526257849,553500000.0,8094,8,not locked,0,Sunday,90,285,720,26100,2018-05-14 01:30:49+00:00,awake
Still,House,0,False,1526257879,553440000.0,8094,8,not locked,0,Sunday,91,285,720,26100,2018-05-14 01:31:19+00:00,awake
Still,House,0,False,1526257909,553440000.0,5840,8,not locked,0,Sunday,91,285,720,26100,2018-05-14 01:31:49+00:00,awake
Still,House,0,False,1526257939,553380000.0,5840,8,not locked,0,Sunday,92,285,720,26100,2018-05-14 01:32:19+00:00,awake
Still,House,0,False,1526258029,553320000.0,10070,8,not locked,0,Sunday,93,285,720,26100,2018-05-14 01:33:49+00:00,awake
Still,House,0,False,1526258060,553260000.0,10070,8,not locked,0,Sunday,94,285,720,26100,2018-05-14 01:34:20+00:00,awake
Still,House,0,False,1526258090,553260000.0,15932,8,not locked,0,Sunday,94,285,720,26100,2018-05-14 01:34:50+00:00,awake
Still,House,0,False,1526258120,553200000.0,15932,8,not locked,0,Sunday,95,285,720,26100,2018-05-14 01:35:20+00:00,awake
Still,House,0,False,1526258150,553200000.0,3669,8,not locked,0,Sunday,95,285,720,26100,2018-05-14 01:35:50+00:00,awake
Still,House,0,False,1526258180,553140000.0,3669,8,not locked,0,Sunday,96,285,720,26100,2018-05-14 01:36:20+00:00,awake
Still,House,0,False,1526258210,553140000.0,956,8,not locked,0,Sunday,96,285,720,26100,2018-05-14 01:36:50+00:00,awake
Still,House,0,False,1526258240,553080000.0,956,8,not locked,0,Sunday,97,285,720,26100,2018-05-14 01:37:20+00:00,awake
Still,House,0,False,1526258270,553080000.0,2757,8,not locked,0,Sunday,97,285,720,26100,2018-05-14 01:37:50+00:00,awake
Still,House,0,False,1526258301,553020000.0,2757,0,not locked,1,Sunday,98,285,720,26100,2018-05-14 01:38:21+00:00,awake
Still,House,0,False,1526258361,552960000.0,17323,8,not locked,0,Sunday,99,285,720,26100,2018-05-14 01:39:21+00:00,awake
Still,House,0,False,1526258391,552960000.0,8918,8,not locked,0,Sunday,99,285,720,26100,2018-05-14 01:39:51+00:00,awake
Still,House,0,False,1526258451,552900000.0,4482,8,not locked,0,Sunday,100,285,720,26100,2018-05-14 01:40:51+00:00,awake
Still,House,0,False,1526258511,552840000.0,575,8,not locked,0,Sunday,101,285,720,26100,2018-05-14 01:41:51+00:00,awake
Still,House,0,False,1526258541,552780000.0,575,8,not locked,0,Sunday,102,285,720,26100,2018-05-14 01:42:21+00:00,awake
Still,House,0,False,1526258571,552780000.0,32480,8,not locked,0,Sunday,102,285,720,26100,2018-05-14 01:42:51+00:00,awake
Still,House,0,False,1526258601,552720000.0,32480,8,not locked,0,Sunday,103,285,720,26100,2018-05-14 01:43:21+00:00,awake
Still,House,0,False,1526258631,552720000.0,12288,8,not locked,0,Sunday,103,285,720,26100,2018-05-14 01:43:51+00:00,awake
Still,House,0,False,1526258662,552660000.0,12288,8,not locked,0,Sunday,104,285,720,26100,2018-05-14 01:44:22+00:00,awake
Still,House,0,False,1526258692,552660000.0,32767,8,not locked,0,Sunday,104,285,720,26100,2018-05-14 01:44:52+00:00,awake
Still,House,0,False,1526258752,552600000.0,1926,8,not locked,0,Sunday,105,285,720,26100,2018-05-14 01:45:52+00:00,awake
Still,House,0,False,1526258782,552540000.0,1926,8,not locked,1,Sunday,106,285,720,26100,2018-05-14 01:46:22+00:00,awake
Still,House,0,False,1526258812,552540000.0,30352,8,not locked,0,Sunday,106,285,720,26100,2018-05-14 01:46:52+00:00,awake
Still,House,0,False,1526258842,552480000.0,30352,8,not locked,0,Sunday,107,285,720,26100,2018-05-14 01:47:22+00:00,awake
Still,House,0,False,1526258872,552480000.0,19387,8,not locked,0,Sunday,107,285,720,26100,2018-05-14 01:47:52+00:00,awake
Still,House,0,False,1526258932,552420000.0,16378,8,not locked,0,Sunday,108,285,720,26100,2018-05-14 01:48:52+00:00,awake
Still,House,0,False,1526258963,552360000.0,16378,8,not locked,0,Sunday,109,285,720,26100,2018-05-14 01:49:23+00:00,awake
Still,House,0,False,1526258993,552360000.0,856,8,not locked,0,Sunday,109,285,720,26100,2018-05-14 01:49:53+00:00,awake
Still,House,0,False,1526259023,552300000.0,856,8,not locked,0,Sunday,110,285,720,26100,2018-05-14 01:50:23+00:00,awake
Still,House,0,False,1526259053,552300000.0,5999,8,not locked,0,Sunday,110,285,720,26100,2018-05-14 01:50:53+00:00,awake
Still,House,0,False,1526259083,552240000.0,5999,8,not locked,0,Sunday,111,285,720,26100,2018-05-14 01:51:23+00:00,awake
Still,House,0,False,1526259113,552240000.0,17172,8,not locked,0,Sunday,111,285,720,26100,2018-05-14 01:51:53+00:00,awake
Still,House,0,False,1526259143,552180000.0,17172,8,not locked,0,Sunday,112,285,720,26100,2018-05-14 01:52:23+00:00,awake
Still,House,0,False,1526259173,552180000.0,12221,8,not locked,0,Sunday,112,285,720,26100,2018-05-14 01:52:53+00:00,awake
Still,House,0,False,1526259206,552120000.0,12221,8,locked,0,Sunday,113,285,720,26100,2018-05-14 01:53:26+00:00,awake
Still,House,0,False,1526259236,552120000.0,9518,8,locked,0,Sunday,113,285,720,26100,2018-05-14 01:53:56+00:00,awake
Still,House,0,False,1526259268,552060000.0,9518,8,locked,0,Sunday,114,285,720,26100,2018-05-14 01:54:28+00:00,awake
